"Step","toasty-sweep-1 - train/sampled_mean_reward","toasty-sweep-1 - train/sampled_mean_reward__MIN","toasty-sweep-1 - train/sampled_mean_reward__MAX"
"1766","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1767","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1768","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1769","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1770","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1771","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1772","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1773","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1774","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1775","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1776","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1777","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1778","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1779","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1780","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1781","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1782","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1783","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1784","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1785","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1786","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1787","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1788","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1789","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1790","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1791","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1792","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1793","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1794","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1795","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1796","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1797","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1798","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1799","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1800","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1801","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1802","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1803","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1804","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1805","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1806","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1807","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1808","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1809","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1810","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1811","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1812","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1813","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1814","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1815","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1816","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1817","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1818","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1819","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1820","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1821","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1822","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1823","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1824","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1825","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1826","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1827","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1828","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1829","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1830","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1831","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1832","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1833","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1834","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1835","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1836","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1837","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1838","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1839","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1840","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1841","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1842","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1843","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1844","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1845","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1846","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1847","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1848","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1849","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1850","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1851","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1852","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1853","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1854","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1855","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1856","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1857","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1858","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1859","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1860","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1861","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1862","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1863","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1864","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1865","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1866","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1867","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1868","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1869","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1870","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1871","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1872","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1873","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1874","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1875","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1876","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1877","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1878","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1879","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1880","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1881","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1882","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1883","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1884","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1885","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1886","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1887","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1888","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1889","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1890","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1891","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1892","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1893","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1894","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1895","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1896","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1897","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1898","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1899","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1900","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1901","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1902","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1903","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1904","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1905","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1906","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1907","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1908","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1909","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1910","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1911","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1912","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1913","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1914","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1915","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1916","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1917","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1918","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1919","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1920","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1921","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1922","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1923","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1924","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1925","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1926","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1927","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1928","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1929","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1930","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1931","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1932","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1933","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1934","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1935","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1936","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1937","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1938","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1939","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1940","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1941","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1942","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1943","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1944","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1945","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1946","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1947","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1948","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1949","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1950","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1951","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1952","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1953","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1954","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1955","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1956","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1957","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1958","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1959","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1960","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1961","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1962","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1963","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1964","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1965","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1966","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1967","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1968","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1969","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1970","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1971","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1972","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1973","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1974","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1975","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1976","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1977","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1978","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1979","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1980","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1981","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1982","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1983","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1984","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1985","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1986","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1987","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1988","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1989","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1990","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1991","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1992","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1993","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1994","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1995","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1996","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1997","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1998","0.010000000000000004","0.010000000000000004","0.010000000000000004"
"1999","0.010000000000000004","0.010000000000000004","0.010000000000000004"
